image_path,object_name,flood_level,box_x1,box_y1,box_x2,box_y2,box_w,box_h,box_area,water_pixels,water_area_frac,water_top_y,water_height_frac,sgf_mean,sgf_max,WOMI,submergence_ratio,bbox_ratio,water_frac_ratio,waterline_norm,estimated_depth_cm,ref_height_cm,physics_residual,person_sub_ankle,person_sub_knee,person_sub_hip,person_sub_chest,person_sub_head,person_depth_norm,person_sub_mid_thigh,person_sub_upper_thigh,person_sub_lower_waist,person_depth_fine_ratio,obj_sub_20pct,obj_sub_50pct,obj_sub_80pct,car_sub_wheel,car_sub_mid,car_sub_window,car_sub_roof,car_depth_norm,car_sub_half_door,bus_sub_wheel,bus_sub_mid,bus_sub_window,bus_sub_roof,bus_depth_norm,truck_sub_wheel,truck_sub_mid,truck_sub_window,truck_sub_roof,truck_depth_norm,truck_sub_hubcap,motorcycle_sub_wheel,motorcycle_sub_seat,motorcycle_sub_handle,motorcycle_depth_norm,motorcycle_sub_engine_level,bicycle_sub_wheel,bicycle_sub_seat,bicycle_sub_handle,bicycle_depth_norm
/home/arnab/Desktop/yolo/data/Flood_model/yolov11_refined_balanced/train/images/753_jpg.rf.97e7cf4994c6f75187fe17d20b5cdca8.jpg,car,7,252.0,263.0,343.0,320.0,91.0,57.0,5187.0,0.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.6263736263667431,0.0,0.4999999999992187,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/home/arnab/Desktop/yolo/data/Flood_model/yolov11_refined_balanced/train/images/1323_jpg.rf.a6dddde1aae6c5a0f849189bf094e5dd.jpg,person,5,51.0,225.0,104.0,406.0,53.0,181.0,9593.0,2480.0,0.2585218388407945,355.0,0.2817679557995483,12.67640781402588,1140.3946533203125,0.2585218388407945,0.2817679557995483,3.415094339558206,0.2585218388407945,0.5546874999991334,47.90055248592321,170.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/home/arnab/Desktop/yolo/data/Flood_model/yolov11_refined_balanced/train/images/wcnPfX_jpg.rf.ca2daa534a984c880d4974fa9c7561fb.jpg,person,9,425.0,147.0,503.0,297.0,78.0,150.0,11700.0,0.0,0.0,297.0,0.0,0.0,0.0,0.0,0.0,1.923076923052268,0.0,0.4640624999992749,0.0,170.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/home/arnab/Desktop/yolo/data/Flood_model/yolov11_refined_balanced/train/images/TUVyK5_jpg.rf.65f70dbeb55278cde95e613bf9bba09a.jpg,bus,10,364.0,296.0,567.0,508.0,203.0,212.0,43036.0,0.0,0.0,508.0,0.0,0.0,0.0,0.0,0.0,1.0443349753643136,0.0,0.7937499999987597,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/home/arnab/Desktop/yolo/data/Flood_model/yolov11_refined_balanced/valid/images/1024_jpg.rf.9ec977d0d125cf385c478c7af5935112.jpg,person,2,516.0,174.0,602.0,497.0,86.0,323.0,27778.0,0.0,0.0,497.0,0.0,0.0,0.0,0.0,0.0,3.7558139534447,0.0,0.7765624999987867,0.0,170.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/home/arnab/Desktop/yolo/data/Flood_model/yolov11_refined_balanced/train/images/0dL2m2_jpg.rf.25e4a190e0e63321e3487fdd8ceb4d77.jpg,person,5,503.0,204.0,583.0,442.0,80.0,238.0,19040.0,1261.0,0.0662289915966351,419.0,0.0966386554617788,9.139935493469238,1140.3946533203125,0.0662289915966351,0.0966386554617788,2.9749999999628125,0.0662289915966351,0.654687499998977,16.4285714285024,170.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/home/arnab/Desktop/yolo/data/Flood_model/yolov11_refined_balanced/train/images/1241_jpg.rf.1e123467024eadeeeefb6c1182a18cf4.jpg,person,7,266.0,188.0,356.0,421.0,90.0,233.0,20970.0,0.0,0.0,421.0,0.0,0.0,0.0,0.0,0.0,2.588888888860123,0.0,0.6578124999989722,0.0,170.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/home/arnab/Desktop/yolo/data/Flood_model/yolov11_refined_balanced/valid/images/637_jpg.rf.12a20a16f1d0d6b6a758b86b0ff3c1a7.jpg,person,1,178.0,72.0,256.0,425.0,78.0,353.0,27534.0,16057.0,0.5831698990339005,203.0,0.6288951841341958,6.47128438949585,1140.3946533203125,0.5831698990339005,0.6288951841341958,4.525641025583004,0.5831698990339005,0.3171874999995044,106.91218130281328,170.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/home/arnab/Desktop/yolo/data/Flood_model/yolov11_refined_balanced/train/images/QoT283_jpg.rf.36dce15b3788a13bdc784f81f23307e6.jpg,person,9,334.0,446.0,394.0,544.0,60.0,98.0,5880.0,2040.0,0.346938775510145,510.0,0.3469387755066638,20.816326141357425,1020.0,0.346938775510145,0.3469387755066638,1.6333333333061113,0.346938775510145,0.7968749999987549,58.979591836132855,170.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/home/arnab/Desktop/yolo/data/Flood_model/yolov11_refined_balanced/train/images/1210_jpg.rf.92edc76d5851f1cb1a1d9c7f86ebec0e.jpg,person,3,371.0,83.0,487.0,506.0,116.0,423.0,49068.0,0.0,0.0,506.0,0.0,0.0,0.0,0.0,0.0,3.6465517241064953,0.0,0.7906249999987647,0.0,170.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/home/arnab/Desktop/yolo/data/Flood_model/yolov11_refined_balanced/test/images/1465_jpg.rf.dcaf89cbc7e0f96db5a9da876f7dd4ac.jpg,bicycle,0,350.0,306.0,402.0,415.0,52.0,109.0,5668.0,0.0,0.0,415.0,0.0,0.0,0.0,0.0,0.0,2.096153846113536,0.0,0.6484374999989868,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
/home/arnab/Desktop/yolo/data/Flood_model/yolov11_refined_balanced/train/images/835_jpg.rf.7e0107ee0cb8c34e48ca3726c05b5377.jpg,person,5,351.0,283.0,408.0,425.0,57.0,142.0,8094.0,0.0,0.0,425.0,0.0,0.0,0.0,0.0,0.0,2.491228070131733,0.0,0.6640624999989624,0.0,170.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/home/arnab/Desktop/yolo/data/Flood_model/yolov11_refined_balanced/valid/images/110_jpg.rf.507462287220129656d70d14683ed9a9.jpg,person,0,96.0,5.0,152.0,222.0,56.0,217.0,12152.0,0.0,0.0,222.0,0.0,0.0,0.0,0.0,0.0,3.874999999930804,0.0,0.346874999999458,0.0,170.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/home/arnab/Desktop/yolo/data/Flood_model/yolov11_refined_balanced/train/images/WcLFQk_jpg.rf.e620830af163bcebf8954cdbfb07bc34.jpg,car,7,34.0,197.0,508.0,393.0,474.0,196.0,92904.0,23586.0,0.2538749677085997,270.0,0.6275510204049615,12.166504859924316,1140.3946533203125,0.2538749677085997,0.6275510204049615,0.413502109703769,0.2538749677085997,0.4218749999993408,94.13265306074422,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/home/arnab/Desktop/yolo/data/Flood_model/yolov11_refined_balanced/train/images/Q8cEhj_jpg.rf.5a8f2e0330992beaeefa4e0ade9c0217.jpg,person,8,220.0,323.0,273.0,438.0,53.0,115.0,6095.0,0.0,0.0,438.0,0.0,0.0,0.0,0.0,0.0,2.169811320713777,0.0,0.6843749999989307,0.0,170.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/home/arnab/Desktop/yolo/data/Flood_model/yolov11_refined_balanced/train/images/1059_jpg.rf.5aa45d7e6e0983f991ce2c2051eb2922.jpg,bus,4,389.0,0.0,639.0,436.0,250.0,436.0,109000.0,2660.0,0.0244036697247704,342.0,0.2155963302747348,8.4601411819458,1140.3946533203125,0.0244036697247704,0.2155963302747348,1.743999999993024,0.0244036697247704,0.534374999999165,64.67889908242046,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/home/arnab/Desktop/yolo/data/Flood_model/yolov11_refined_balanced/train/images/yA4QrE_jpg.rf.8a574994b3166e35d714fd15f745f871.jpg,person,7,271.0,277.0,333.0,431.0,62.0,154.0,9548.0,0.0,0.0,431.0,0.0,0.0,0.0,0.0,0.0,2.4838709677018733,0.0,0.6734374999989478,0.0,170.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/home/arnab/Desktop/yolo/data/Flood_model/yolov11_refined_balanced/train/images/258_jpg.rf.f6068d4451f337ea2ba364a40e7708d1.jpg,person,0,333.0,199.0,476.0,346.0,143.0,147.0,21021.0,0.0,0.0,346.0,0.0,0.0,0.0,0.0,0.0,1.0279720279648394,0.0,0.5406249999991553,0.0,170.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/home/arnab/Desktop/yolo/data/Flood_model/yolov11_refined_balanced/valid/images/1014_jpg.rf.d74f99a505ced2a1384dec70a5354ef0.jpg,car,6,248.0,258.0,549.0,372.0,301.0,114.0,34314.0,34314.0,0.9999999999999708,258.0,0.999999999991228,0.0,0.0,0.9999999999999708,0.999999999991228,0.3787375415269809,0.9999999999999708,0.4031249999993701,149.9999999986842,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/home/arnab/Desktop/yolo/data/Flood_model/yolov11_refined_balanced/train/images/0EW9AF_jpg.rf.fc08b27ba5e8960280d7e80a74e5112b.jpg,bus,3,300.0,0.0,631.0,377.0,331.0,377.0,124787.0,0.0,0.0,377.0,0.0,0.0,0.0,0.0,0.0,1.1389728096642326,0.0,0.5890624999990796,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/home/arnab/Desktop/yolo/data/Flood_model/yolov11_refined_balanced/train/images/65_jpg.rf.cb7659b3b808ffbad6bd827800e37b56.jpg,person,1,378.0,203.0,393.0,254.0,15.0,51.0,765.0,0.0,0.0,254.0,0.0,0.0,0.0,0.0,0.0,3.399999999773333,0.0,0.3968749999993798,0.0,170.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/home/arnab/Desktop/yolo/data/Flood_model/yolov11_refined_balanced/valid/images/110_jpg.rf.507462287220129656d70d14683ed9a9.jpg,car,0,158.0,14.0,319.0,214.0,161.0,200.0,32200.0,0.0,0.0,214.0,0.0,0.0,0.0,0.0,0.0,1.2422360248370048,0.0,0.3343749999994775,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/home/arnab/Desktop/yolo/data/Flood_model/yolov11_refined_balanced/train/images/1aFD4E_jpg.rf.79a13b5175625923a5010fdaf991127b.jpg,person,0,506.0,263.0,603.0,448.0,97.0,185.0,17945.0,0.0,0.0,448.0,0.0,0.0,0.0,0.0,0.0,1.9072164948256989,0.0,0.6999999999989063,0.0,170.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/home/arnab/Desktop/yolo/data/Flood_model/yolov11_refined_balanced/train/images/x9cThi_jpg.rf.d82aa77079794a33af2864aadda7b3cd.jpg,person,9,212.0,313.0,289.0,438.0,77.0,125.0,9625.0,0.0,0.0,438.0,0.0,0.0,0.0,0.0,0.0,1.6233766233555404,0.0,0.6843749999989307,0.0,170.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/home/arnab/Desktop/yolo/data/Flood_model/yolov11_refined_balanced/train/images/2Uyyh1_jpg.rf.d85a89ef43ea163482b6b65b34d1fd5b.jpg,person,4,427.0,353.0,476.0,455.0,49.0,102.0,4998.0,0.0,0.0,455.0,0.0,0.0,0.0,0.0,0.0,2.081632653018742,0.0,0.7109374999988892,0.0,170.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/home/arnab/Desktop/yolo/data/Flood_model/yolov11_refined_balanced/valid/images/489_jpg.rf.3e78d4924ad44e84d6f81f30c6c2497c.jpg,person,2,319.0,163.0,382.0,380.0,63.0,217.0,13671.0,0.0,0.0,380.0,0.0,0.0,0.0,0.0,0.0,3.444444444389771,0.0,0.5937499999990723,0.0,170.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/home/arnab/Desktop/yolo/data/Flood_model/yolov11_refined_balanced/train/images/yA4QrE_jpg.rf.8a574994b3166e35d714fd15f745f871.jpg,person,7,166.0,270.0,232.0,447.0,66.0,177.0,11682.0,216.0,0.0184899845916779,438.0,0.0508474576268313,7.158921241760254,1081.8734130859375,0.0184899845916779,0.0508474576268313,2.681818181777548,0.0184899845916779,0.6843749999989307,8.644067796561332,170.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/home/arnab/Desktop/yolo/data/Flood_model/yolov11_refined_balanced/train/images/2ERCld_jpg.rf.12255398d45145ecf4a531f2c9e6870a.jpg,person,0,367.0,326.0,470.0,491.0,103.0,165.0,16995.0,0.0,0.0,491.0,0.0,0.0,0.0,0.0,0.0,1.6019417475572626,0.0,0.7671874999988013,0.0,170.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/home/arnab/Desktop/yolo/data/Flood_model/yolov11_refined_balanced/train/images/2Uyyh1_jpg.rf.d85a89ef43ea163482b6b65b34d1fd5b.jpg,bicycle,4,90.0,279.0,297.0,639.0,207.0,360.0,74520.0,0.0,0.0,639.0,0.0,0.0,0.0,0.0,0.0,1.7391304347742071,0.0,0.99843749999844,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
/home/arnab/Desktop/yolo/data/Flood_model/yolov11_refined_balanced/valid/images/1431_jpg.rf.3f3485f24f30026bfadae86725cafa43.jpg,bus,2,274.0,413.0,342.0,550.0,68.0,137.0,9316.0,0.0,0.0,550.0,0.0,0.0,0.0,0.0,0.0,2.014705882323313,0.0,0.8593749999986573,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/home/arnab/Desktop/yolo/data/Flood_model/yolov11_refined_balanced/test/images/285_jpg.rf.6cf31faf1f7762697f9686ff8328350c.jpg,person,6,465.0,295.0,519.0,477.0,54.0,182.0,9828.0,0.0,0.0,477.0,0.0,0.0,0.0,0.0,0.0,3.370370370307956,0.0,0.7453124999988354,0.0,170.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/home/arnab/Desktop/yolo/data/Flood_model/yolov11_refined_balanced/train/images/774_jpg.rf.bef0d92663a03f9672b7cd96a61a149f.jpg,person,6,252.0,356.0,306.0,515.0,54.0,159.0,8586.0,0.0,0.0,515.0,0.0,0.0,0.0,0.0,0.0,2.944444444389918,0.0,0.8046874999987427,0.0,170.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/home/arnab/Desktop/yolo/data/Flood_model/yolov11_refined_balanced/train/images/761_jpg.rf.e49033635addb1581a5c117829799337.jpg,person,8,229.0,257.0,327.0,400.0,98.0,143.0,14014.0,14014.0,0.9999999999999286,257.0,0.999999999993007,0.0,0.0,0.9999999999999286,0.999999999993007,1.459183673454498,0.9999999999999286,0.4015624999993725,169.9999999988112,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/home/arnab/Desktop/yolo/data/Flood_model/yolov11_refined_balanced/train/images/1307_jpg.rf.42c83b9c98f97c2fa75bb8353ec4431e.jpg,person,7,259.0,262.0,306.0,356.0,47.0,94.0,4418.0,4418.0,0.9999999999997736,262.0,0.9999999999893616,0.0,0.0,0.9999999999997736,0.9999999999893616,1.999999999957447,0.9999999999997736,0.4093749999993603,169.99999999819147,170.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/home/arnab/Desktop/yolo/data/Flood_model/yolov11_refined_balanced/train/images/58_jpg.rf.2c50d2d73c2a2fa404c04ce791312749.jpg,person,3,322.0,313.0,368.0,484.0,46.0,171.0,7866.0,0.0,0.0,484.0,0.0,0.0,0.0,0.0,0.0,3.7173913042670135,0.0,0.7562499999988184,0.0,170.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/home/arnab/Desktop/yolo/data/Flood_model/yolov11_refined_balanced/test/images/1499_jpg.rf.6e4b4f38796ff91f58716b26c9a1b0da.jpg,car,6,15.0,374.0,134.0,458.0,119.0,84.0,9996.0,0.0,0.0,458.0,0.0,0.0,0.0,0.0,0.0,0.7058823529352447,0.0,0.7156249999988818,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/home/arnab/Desktop/yolo/data/Flood_model/yolov11_refined_balanced/train/images/541_jpg.rf.866a80680398f268cf18b6d1a7f203bd.jpg,car,10,238.0,423.0,484.0,580.0,246.0,157.0,38622.0,0.0,0.0,580.0,0.0,0.0,0.0,0.0,0.0,0.6382113821112269,0.0,0.906249999998584,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/home/arnab/Desktop/yolo/data/Flood_model/yolov11_refined_balanced/test/images/74_jpg.rf.1195b9d99509d21376a70a3caaf0dd71.jpg,person,7,525.0,240.0,572.0,338.0,47.0,98.0,4606.0,0.0,0.0,338.0,0.0,0.0,0.0,0.0,0.0,2.0851063829343595,0.0,0.5281249999991748,0.0,170.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/home/arnab/Desktop/yolo/data/Flood_model/yolov11_refined_balanced/train/images/664_jpg.rf.4ffee2a6c92f7aa875ef2a202ec7257d.jpg,bus,10,144.0,178.0,323.0,305.0,179.0,127.0,22733.0,0.0,0.0,305.0,0.0,0.0,0.0,0.0,0.0,0.709497206699947,0.0,0.4765624999992554,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
